,GPSTime,Imagef,Northing,Easting,Altitude,Site,Date,DateTime,Time,RH,AirTemp,Dewpoint_C,Leaf_Wet_Perc,Srad_mJ,Eto_mm,Absolute_RH_gm3,Specific_RH_gkg,STRD,STRD_Clearsky
640,200134.617,cam1-002-000087-0,7299218.861990137,375676.4344717269,376.1589660644531,BuffaloCamp100m,2020-01-21,2020-01-21 09:35:34.617,09:35:34,61.814101666666666,25.655769499999998,17.779647458333333,0.0,2.8,0.52,15.179647458333333,14.205576950000001,1407733.3810850275,1284324.5144510851
641,200137.553,cam1-002-000088-0,7299193.99065591,375676.2483459784,376.43359375,BuffaloCamp100m,2020-01-21,2020-01-21 09:35:37.553,09:35:37,61.81247055555555,25.656258833333336,17.779688236111113,0.0,2.8,0.52,15.179688236111112,14.205625883333333,1407689.897576914,1284328.7246897651
642,200140.623,cam1-002-000089-0,7299165.716245698,375676.4167840805,376.5580749511719,BuffaloCamp100m,2020-01-21,2020-01-21 09:35:40.623,09:35:40,61.810765,25.656770499999997,17.779730875000002,0.0,2.8,0.52,15.179730874999999,14.20567705,1407644.4294672727,1284333.127085115
643,200143.559,cam1-002-000090-0,7299138.555366563,375677.0765303012,376.6714782714844,BuffaloCamp100m,2020-01-21,2020-01-21 09:35:43.559,09:35:43,61.80913388888889,25.657259833333335,17.77977165277778,0.0,2.8,0.52,15.179771652777777,14.205725983333334,1407600.945959159,1284337.337323795
644,200146.629,cam1-002-000091-0,7299110.257057879,375677.9082214052,376.8186645507813,BuffaloCamp100m,2020-01-21,2020-01-21 09:35:46.629,09:35:46,61.80742833333334,25.657771499999996,17.779814291666668,0.0,2.8,0.52,15.179814291666666,14.20577715,1407555.4778495177,1284341.739719145
645,200149.565,cam1-002-000092-0,7299082.260131776,375678.7671223481,376.9640197753906,BuffaloCamp100m,2020-01-21,2020-01-21 09:35:49.565,09:35:49,61.80579722222222,25.658260833333333,17.779855069444444,0.0,2.8,0.52,15.179855069444445,14.205826083333333,1407511.9943414042,1284345.949957825
646,200152.635,cam1-002-000093-0,7299051.416740386,375680.060145289,376.7236633300781,BuffaloCamp100m,2020-01-21,2020-01-21 09:35:52.635,09:35:52,61.804091666666665,25.6587725,17.779897708333333,0.0,2.8,0.52,15.179897708333334,14.20587725,1407466.5262317625,1284350.352353175
647,200155.571,cam1-002-000094-0,7299026.485880516,375681.6085415336,376.4140930175781,BuffaloCamp100m,2020-01-21,2020-01-21 09:35:55.571,09:35:55,61.802460555555555,25.659261833333332,17.77993848611111,0.0,2.8,0.52,15.17993848611111,14.205926183333334,1407423.0427236492,1284354.562591855
648,200158.641,cam1-002-000095-0,7299002.404571272,375682.4082611625,376.3876037597656,BuffaloCamp100m,2020-01-21,2020-01-21 09:35:58.641,09:35:58,61.800754999999995,25.6597735,17.779981125,0.0,2.8,0.52,15.179981125,14.20597735,1407377.5746140075,1284358.964987205
649,200161.577,cam1-002-000096-0,7298978.586095784,375683.29306610767,376.4149475097656,BuffaloCamp100m,2020-01-21,2020-01-21 09:36:01.577,09:36:01,61.79912388888889,25.66026283333333,17.78002190277778,0.0,2.8,0.52,15.180021902777778,14.206026283333333,1407334.0911058944,1284363.1752258851
650,200164.513,cam1-002-000097-0,7298953.684798239,375684.3718440954,376.534912109375,BuffaloCamp100m,2020-01-21,2020-01-21 09:36:04.513,09:36:04,61.79749277777778,25.66075216666667,17.780062680555556,0.0,2.8,0.52,15.180062680555555,14.206075216666667,1407290.6075977806,1284367.3854645651
651,200167.583,cam1-002-000098-0,7298928.26436078,375685.16600081,376.5304870605469,BuffaloCamp100m,2020-01-21,2020-01-21 09:36:07.583,09:36:07,61.795787222222216,25.661263833333336,17.780105319444445,0.0,2.8,0.52,15.180105319444444,14.206126383333334,1407245.139488139,1284371.787859915
652,200170.519,cam1-002-000099-0,7298902.801202482,375686.1792828968,376.4873046875,BuffaloCamp100m,2020-01-21,2020-01-21 09:36:10.519,09:36:10,61.794156111111114,25.661753166666667,17.78014609722222,0.0,2.8,0.52,15.180146097222222,14.206175316666666,1407201.655980026,1284375.998098595
653,200173.589,cam1-002-000100-0,7298874.970488648,375687.07746286265,376.5163879394531,BuffaloCamp100m,2020-01-21,2020-01-21 09:36:13.589,09:36:13,61.792450555555554,25.662264833333335,17.78018873611111,0.0,2.8,0.52,15.180188736111111,14.206226483333333,1407156.187870384,1284380.400493945
654,200176.525,cam1-002-000101-0,7298848.036028685,375688.31858806376,376.878662109375,BuffaloCamp100m,2020-01-21,2020-01-21 09:36:16.525,09:36:16,61.790819444444445,25.662754166666666,17.78022951388889,0.0,2.8,0.52,15.180229513888888,14.206275416666667,1407112.704362271,1284384.610732625
655,200179.595,cam1-002-000102-0,7298818.944112839,375689.5601319566,376.8908081054688,BuffaloCamp100m,2020-01-21,2020-01-21 09:36:19.595,09:36:19,61.78911388888889,25.663265833333334,17.78027215277778,0.0,2.8,0.52,15.180272152777777,14.206326583333334,1407067.2362526292,1284389.013127975
656,200182.531,cam1-002-000103-0,7298793.001345068,375690.5075241792,376.8703002929688,BuffaloCamp100m,2020-01-21,2020-01-21 09:36:22.531,09:36:22,61.78748277777778,25.663755166666665,17.780312930555557,0.0,2.8,0.52,15.180312930555555,14.206375516666666,1407023.7527445161,1284393.223366655
657,200188.537,cam1-002-000104-0,7298779.554855969,375709.5094337867,375.4320068359375,BuffaloCamp100m,2020-01-21,2020-01-21 09:36:28.537,09:36:28,61.784146111111106,25.664756166666667,17.780396347222222,0.0,2.8,0.52,15.180396347222223,14.206475616666667,1406934.8011267607,1284401.836000685
658,200191.607,cam1-002-000105-0,7298810.660243233,375715.710358604,375.2407836914063,BuffaloCamp100m,2020-01-21,2020-01-21 09:36:31.607,09:36:31,61.78244055555556,25.66526783333333,17.78043898611111,0.0,2.8,0.52,15.180438986111112,14.206526783333333,1406889.3330171194,1284406.238396035
659,200194.543,cam1-002-000106-0,7298842.008202,375714.9967784977,375.18505859375,BuffaloCamp100m,2020-01-21,2020-01-21 09:36:34.543,09:36:34,61.780809444444444,25.665757166666666,17.780479763888888,0.0,2.8,0.52,15.180479763888888,14.206575716666666,1406845.8495090057,1284410.448634715
660,200197.613,cam1-002-000107-0,7298877.541286774,375714.0640411189,373.6076354980469,BuffaloCamp100m,2020-01-21,2020-01-21 09:36:37.613,09:36:37,61.77910388888888,25.666268833333334,17.780522402777777,0.0,2.8,0.52,15.180522402777777,14.206626883333334,1406800.381399364,1284414.851030065
661,200200.549,cam1-002-000108-0,7298903.410275045,375718.4076513353,371.1619262695313,BuffaloCamp100m,2020-01-21,2020-01-21 09:36:40.549,09:36:40,61.77747277777778,25.666758166666664,17.780563180555557,0.0,2.8,0.52,15.180563180555556,14.206675816666667,1406756.897891251,1284419.061268745
662,200203.619,cam1-002-000109-0,7298922.986625886,375725.1925824223,368.9748840332031,BuffaloCamp100m,2020-01-21,2020-01-21 09:36:43.619,09:36:43,61.77576722222222,25.667269833333332,17.780605819444446,0.0,2.8,0.52,15.180605819444445,14.206726983333335,1406711.429781609,1284423.4636640952
663,200206.555,cam1-002-000110-0,7298945.981880592,375730.6709726205,367.0123291015625,BuffaloCamp100m,2020-01-21,2020-01-21 09:36:46.555,09:36:46,61.77413611111111,25.667759166666666,17.780646597222223,0.0,2.8,0.52,15.180646597222221,14.206775916666667,1406667.946273496,1284427.673902775
664,200209.625,cam1-002-000111-0,7298970.753341734,375735.0856657783,364.8049926757813,BuffaloCamp100m,2020-01-21,2020-01-21 09:36:49.625,09:36:49,61.77243055555556,25.66827083333333,17.78068923611111,0.0,2.8,0.52,15.18068923611111,14.206827083333334,1406622.4781638542,1284432.076298125
665,200212.561,cam1-002-000112-0,7298994.378090242,375738.99057191936,362.1067504882813,BuffaloCamp100m,2020-01-21,2020-01-21 09:36:52.561,09:36:52,61.77079944444445,25.668760166666665,17.78073001388889,0.0,2.8,0.52,15.180730013888889,14.206876016666667,1406578.994655741,1284436.286536805
666,200215.631,cam1-002-000113-0,7299018.035814671,375742.7892658557,359.12017822265625,BuffaloCamp100m,2020-01-21,2020-01-21 09:36:55.631,09:36:55,61.76909388888889,25.669271833333333,17.780772652777777,0.0,2.8,0.52,15.180772652777778,14.206927183333333,1406533.5265460992,1284440.688932155
667,200218.567,cam1-002-000114-0,7299039.743232547,375745.9848271583,356.4578857421875,BuffaloCamp100m,2020-01-21,2020-01-21 09:36:58.567,09:36:58,61.76746277777777,25.669761166666667,17.780813430555558,0.0,2.8,0.52,15.180813430555556,14.206976116666667,1406490.0430379857,1284444.899170835
668,200221.636,cam1-002-000115-0,7299061.443428553,375749.2295195911,353.590576171875,BuffaloCamp100m,2020-01-21,2020-01-21 09:37:01.636,09:37:01,61.76575777777778,25.670272666666666,17.780856055555557,0.0,2.8,0.52,15.180856055555555,14.207027266666667,1406444.5897388035,1284449.30013218
669,200224.573,cam1-002-000116-0,7299079.779498158,375752.10113100166,350.6891784667969,BuffaloCamp100m,2020-01-21,2020-01-21 09:37:04.573,09:37:04,61.76412611111111,25.670762166666666,17.780896847222223,0.0,2.8,0.52,15.180896847222222,14.207076216666668,1406401.0914202307,1284453.511804865
670,200227.642,cam1-002-000117-0,7299093.473821777,375754.3666212046,347.0912780761719,BuffaloCamp100m,2020-01-21,2020-01-21 09:37:07.642,09:37:07,61.76242111111112,25.671273666666664,17.780939472222222,0.0,2.8,0.52,15.180939472222223,14.207127366666667,1406355.6381210485,1284457.91276621
671,200230.579,cam1-002-000118-0,7299102.83475416,375756.3037998217,342.5256042480469,BuffaloCamp100m,2020-01-21,2020-01-21 09:37:10.579,09:37:10,61.76078944444445,25.671763166666665,17.78098026388889,0.0,2.8,0.52,15.18098026388889,14.207176316666667,1406312.139802476,1284462.124438895
672,200233.515,cam1-002-000119-0,7299114.772967796,375759.46391264914,337.5795288085937,BuffaloCamp100m,2020-01-21,2020-01-21 09:37:13.515,09:37:13,61.759158333333325,25.672252500000003,17.781021041666666,0.0,2.8,0.52,15.181021041666666,14.20722525,1406268.6562943624,1284466.3346775752
673,200236.585,cam1-002-000120-0,7299130.8987264,375764.873469629,331.9220275878906,BuffaloCamp100m,2020-01-21,2020-01-21 09:37:16.585,09:37:16,61.757452777777786,25.672764166666663,17.781063680555555,0.0,2.8,0.52,15.181063680555555,14.207276416666668,1406223.188184721,1284470.737072925
674,200239.521,cam1-002-000121-0,7299148.490168924,375771.3928231255,326.7162780761719,BuffaloCamp100m,2020-01-21,2020-01-21 09:37:19.521,09:37:19,61.75582166666666,25.6732535,17.781104458333335,0.0,2.8,0.52,15.181104458333333,14.20732535,1406179.7046766074,1284474.947311605
675,200242.591,cam1-002-000122-0,7299168.498072911,375779.3236357533,321.4578857421875,BuffaloCamp100m,2020-01-21,2020-01-21 09:37:22.591,09:37:22,61.75411611111112,25.673765166666662,17.781147097222224,0.0,2.8,0.52,15.181147097222222,14.207376516666667,1406134.236566966,1284479.349706955
