,GPSTime,Lat,Lon,Easting,Northing,Altitude,Roll,Pitch,Heading
4046,112442.62151647,-23.753629094657697,31.4524361165383,342284.3620276735,7372191.614568064,391.9880676269531,-0.0481537,-0.114308,2.3050552000000004
4047,112442.70151682,-23.75363278934409,31.452441082466713,342284.8726525338,7372191.210934849,391.9900817871094,-0.0494667,-0.1043876,2.3044853
4048,112442.78151717,-23.753636482539697,31.452446047385664,342285.38317267573,7372190.807465585,391.993896484375,-0.050654,-0.0982366,2.3040912000000002
4049,112442.86151752001,-23.75364017009469,31.4524510057398,342285.89301684586,7372190.404613651,391.9992980957031,-0.0529323,-0.0972285,2.3054053
4050,112442.94151787,-23.753643852713264,31.452455961864363,342286.4026277801,7372190.002305877,392.00604248046875,-0.0546797,-0.0978198,2.3067053
4051,112443.01351818,-23.753647164559048,31.45246042267572,342286.86130507337,7372189.640507253,392.01263427734375,-0.0539963,-0.0979273,2.3074245
4052,112443.09351853,-23.753650842347525,31.452465373558354,342287.37037582777,7372189.2387285065,392.0194396972656,-0.0552993,-0.0970821,2.3085662
4053,112443.17351888,-23.753654515563667,31.452470313491073,342287.87832492974,7372188.837443929,392.0259094238281,-0.0589572,-0.099793,2.3096691
4054,112443.25351924,-23.753658179402525,31.45247524395054,342288.38529710355,7372188.437187247,392.03143310546875,-0.0626602,-0.1104071,2.3102685
4055,112443.33351963,-23.753661841432972,31.4524801829514,342288.8931376857,7372188.037140282,392.0351257324219,-0.062669,-0.1199323,2.3101897
4056,112443.41351993,-23.75366550973129,31.452485140233314,342289.4028491626,7372187.636419488,392.0367126464844,-0.0605253,-0.1188386,2.3099925
4057,112443.49352028,-23.7536691841575,31.452490105084067,342289.9133394795,7372187.235028484,392.037841796875,-0.059874,-0.1162806,2.3090438
4058,112443.57352063,-23.753672862554474,31.452495072552416,342290.42410136247,7372186.833200652,392.03875732421875,-0.0610887,-0.1142384,2.3079667
4059,112443.65352098,-23.7536765404641,31.45250004798371,342290.9356742841,7372186.4314356055,392.04034423828125,-0.0623295,-0.1099333,2.3065362
4060,112443.73352133001,-23.753680210360336,31.452505035516037,342291.44847096724,7372186.030571349,392.043212890625,-0.0589943,-0.10671300000000002,2.3053852
4061,112443.81352168001,-23.753683876875876,31.45251002727027,342291.9616938826,7372185.6300861295,392.0464782714844,-0.0510722,-0.1018162,2.3042231
4062,112443.89352202999,-23.753687548861727,31.452515005294185,342292.47352384316,7372185.228979893,392.0495300292969,-0.0534405,-0.0965068,2.3035005
4063,112443.97352238,-23.753691213147327,31.452519968194064,342292.9838029182,7372184.8287095735,392.05224609375,-0.0625082,-0.0973452,2.3028893
4064,112444.04552269,-23.753694490808105,31.45252443828889,342293.44338494015,7372184.470706629,392.05438232421875,-0.062814,-0.10331020000000002,2.3023203
4065,112444.12552306,-23.753698116710012,31.452529419537914,342293.9554880172,7372184.074707158,392.0556945800781,-0.0534816,-0.1063058,2.3014382
4066,112444.20552339,-23.753701742079105,31.452534404383243,342294.4679569922,7372183.678770661,392.05584716796875,-0.0448304,-0.10520560000000001,2.3009463
4067,112444.28552374,-23.753705374908563,31.45253938174346,342294.9796719783,7372183.2819997035,392.0558776855469,-0.0454299,-0.10498140000000002,2.3005645
4068,112444.36552409001,-23.753709010111148,31.45254435965174,342295.49144565954,7372182.88496654,392.05682373046875,-0.0457169,-0.1034637,2.3005336
4069,112444.44552444,-23.75371264531684,31.452549333741914,342296.0028301401,7372182.487928782,392.0583801269531,-0.0444408,-0.10054630000000002,2.3011311
4070,112444.52552479,-23.75371627944411,31.45255429377009,342296.51277996786,7372182.090994831,392.06024169921875,-0.049064300000000005,-0.1028065,2.3011686
4071,112444.60552515999,-23.753719908908277,31.45255925181951,342297.02252245566,7372181.694575052,392.06170654296875,-0.0545529,-0.10844100000000001,2.3013804
4072,112444.68552548,-23.753723532578036,31.452564222620616,342297.5335576995,7372181.298811059,392.0624694824219,-0.052385,-0.1078742,2.3023113
4073,112444.76552583,-23.75372715523637,31.4525691959981,342298.0448543038,7372180.903161911,392.06243896484375,-0.0515429,-0.1056266,2.3033375
4074,112444.84552618,-23.753730773915905,31.45257416779603,342298.55598508264,7372180.507951599,392.0626525878906,-0.05264400000000001,-0.10465140000000002,2.3042322000000004
4075,112444.92552653,-23.753734385673937,31.452579139658287,342299.0671140499,7372180.113507811,392.0641174316406,-0.0493101,-0.1067038,2.3051361
4076,112445.0,-23.75373774950604,31.452583765082874,342299.54263220634,7372179.746134544,392.065673828125,-0.0493384,-0.108304,2.3054969
4077,112445.07752719,-23.753741254563074,31.45258858088813,342300.0377258172,7372179.363333477,392.0669860839844,-0.0520774,-0.1077881,2.3056302
4078,112445.15752754001,-23.75374486656567,31.452593558999936,342300.5494920074,7372178.968869491,392.06866455078125,-0.0492894,-0.1051453,2.3055704
4079,112445.23752789001,-23.753748474523597,31.45259853708557,342301.0612506282,7372178.574853359,392.0706481933594,-0.0435138,-0.1022326,2.3049120000000003
4080,112445.31752828999,-23.753752082982984,31.452603506107206,342301.57208594086,7372178.180771625,392.0726623535156,-0.04452310000000001,-0.1022939,2.3043189
4081,112445.39752859,-23.753755687461776,31.452608472609462,342302.0826596316,7372177.787127882,392.07513427734375,-0.0440857,-0.1026769,2.3046814
4082,112445.47752894,-23.753759288728972,31.452613438110845,342302.5931274061,7372177.393838659,392.0778503417969,-0.041791,-0.103715,2.3048568
4083,112445.55752931,-23.75376289230059,31.452618399833742,342303.1032127922,7372177.000290042,392.079833984375,-0.0429452,-0.1032005,2.3052365
4084,112445.63752964001,-23.75376649459663,31.452623358205898,342303.6129550758,7372176.606878946,392.0806884765625,-0.044157600000000005,-0.1019124,2.3055555
4085,112445.71752998,-23.753770091963286,31.452628313232495,342304.12235038227,7372176.214009993,392.08099365234375,-0.0459303,-0.10291210000000002,2.306509
4086,112445.79753033,-23.753773684727022,31.45263326908929,342304.6318247358,7372175.82165166,392.0813293457031,-0.0455484,-0.1044045,2.3078927000000005
4087,112445.87753068001,-23.753777276469496,31.452638223789727,342305.1411799643,7372175.429405121,392.08172607421875,-0.0450609,-0.1060527,2.3094684000000005
4088,112445.95753103001,-23.753780868731937,31.452643175687687,342305.65025013796,7372175.037097879,392.0826416015625,-0.046409500000000006,-0.10941830000000001,2.3105083
4089,112446.02953135001,-23.75378410444751,31.45264763321237,342306.10849972593,7372174.683725543,392.0835266113281,-0.0455716,-0.1141127,2.3104213000000002
4090,112446.10953169,-23.753787707468188,31.45265259140933,342306.6182248598,7372174.290233911,392.0836181640625,-0.044159,-0.1181931,2.3101403
4091,112446.18953203999,-23.753791322802428,31.45265755512491,342307.1285273103,7372173.895384805,392.08245849609375,-0.0426362,-0.1176463,2.3091947
4092,112446.26953239,-23.75379495003768,31.45266252266309,342307.6392337054,7372173.499222031,392.080322265625,-0.0426806,-0.1154467,2.3079983
4093,112446.34953274,-23.753798585412827,31.452667491491518,342308.150081394,7372173.102159276,392.077392578125,-0.0427424,-0.1117414,2.3065277000000006
4094,112446.42953309,-23.753802223402936,31.452672458244074,342308.6607206137,7372172.704804627,392.0742492675781,-0.0426001,-0.10852650000000001,2.3053548
4095,112446.50953344001,-23.75380586155915,31.452677421126957,342309.17096557375,7372172.307427275,392.0704040527344,-0.041427,-0.1075774,2.3046726
4096,112446.58953378,-23.753809503350165,31.45268237656724,342309.68045626895,7372171.909639142,392.06585693359375,-0.0412513,-0.1062603,2.3036449
4097,112446.66953414,-23.753813148805804,31.452687323870435,342310.18912194716,7372171.511436157,392.0611572265625,-0.0452498,-0.107228,2.3029614
4098,112446.74953451,-23.75381679257475,31.452692273462493,342310.6980188658,7372171.113422474,392.0566101074219,-0.0462013,-0.1071219,2.3022159
4099,112446.82953483,-23.753820433820593,31.452697227380142,342311.207353619,7372170.715692975,392.0524597167969,-0.0407401,-0.10577460000000001,2.3015944000000004
4100,112446.90953516,-23.75382407907822,31.4527021743407,342311.7159840487,7372170.317511486,392.0478515625,-0.0382131,-0.1042466,2.3013022
4101,112446.98953553,-23.753827730476782,31.452707107976863,342312.22326370876,7372169.91863517,392.04351806640625,-0.0395745,-0.10412550000000001,2.3004391
4102,112447.06153584,-23.753831019798987,31.45271154013626,342312.6789921055,7372169.5592982285,392.0404357910156,-0.04334350000000001,-0.1057231,2.2998804
4103,112447.14153619,-23.75383467498051,31.452716465729345,342313.1854564481,7372169.159994045,392.03741455078125,-0.0478576,-0.1054756,2.2995326
4104,112447.22153654,-23.75383832498534,31.45272139505659,342313.6922951435,7372168.761267241,392.0349426269531,-0.047692200000000004,-0.1022704,2.2992732
4105,112447.30153689001,-23.753841968873168,31.452726323949367,342314.19908215606,7372168.363217324,392.03289794921875,-0.0487053,-0.1018833,2.2994238
4106,112447.38153724001,-23.753845605290145,31.452731255641186,342314.706145442,7372167.965997799,392.031005859375,-0.0478727,-0.0994586,2.2993665
4107,112447.46153757999,-23.753849233624422,31.452736183991153,342315.2128583298,7372167.569669615,392.0289306640625,-0.04502280000000001,-0.09622180000000001,2.300243
4108,112447.54153793,-23.753852855965064,31.452741099921543,342315.71829805465,7372167.17399136,392.02685546875,-0.0475552,-0.0987858,2.3007723
4109,112447.62153828,-23.753856469430715,31.45274601298064,342316.22343439085,7372166.779292704,392.02532958984375,-0.0483043,-0.1025544,2.301425
4110,112447.70153863,-23.753860076268285,31.452750929360807,342316.7289012258,7372166.385331692,392.02410888671875,-0.044526100000000006,-0.1059619,2.3020946
4111,112447.78153898001,-23.753863685645598,31.452755843982366,342317.2341918403,7372165.99108747,392.0225830078125,-0.042799000000000004,-0.1082571,2.3024448000000004
4112,112447.86153935001,-23.75386730045055,31.452760756603542,342317.73928506963,7372165.596239967,392.02032470703125,-0.0447515,-0.1077814,2.3026497
4113,112447.94153967,-23.753870915138013,31.452765670038257,342318.24446105293,7372165.201406362,392.01751708984375,-0.0450589,-0.1069022,2.3033422
4114,112448.01353999,-23.753874167155924,31.45277008912238,342318.6988114548,7372164.846185742,392.01507568359375,-0.0440609,-0.10701970000000001,2.3041865
4115,112448.09354034,-23.753877780926565,31.452774994845086,342319.20320020407,7372164.4514450785,392.0121765136719,-0.0462288,-0.1096206,2.3046472
4116,112448.17354068,-23.753881394324964,31.452779903882917,342319.70792638377,7372164.056749298,392.0092468261719,-0.042831,-0.1120331,2.3051388
4117,112448.25354103,-23.753885015580515,31.452784811214922,342320.21248812997,7372163.661181524,392.0057678222656,-0.0366377,-0.1131327,2.3046636
4118,112448.33354138,-23.7538886536354,31.45278970897495,342320.7160944278,7372163.263742799,392.0018310546875,-0.0381923,-0.1137576,2.3044689
4119,112448.41354173,-23.75389230499779,31.452794602799877,342321.21931563056,7372162.864826048,391.998291015625,-0.0399797,-0.1148601,2.303419
4120,112448.4935421,-23.753895969278638,31.452799496026994,342321.7224914364,7372162.464478055,391.994873046875,-0.0401327,-0.1136885,2.302241
4121,112448.57354243001,-23.753899646648527,31.452804385070955,342322.2252565995,7372162.062675957,391.9908447265625,-0.0448642,-0.11041530000000001,2.3001009
4122,112448.65354277,-23.753903330120945,31.452809271266396,342322.7277387408,7372161.660194902,391.9867858886719,-0.0488445,-0.1088914,2.298544
4123,112448.73354312,-23.7539070153922,31.452814159781497,342323.23045946157,7372161.257517204,391.98309326171875,-0.0518444,-0.1083294,2.2967128
4124,112448.81354347001,-23.75391069950971,31.45281905369874,342323.7337293979,7372160.854973244,391.9794921875,-0.0531472,-0.10708600000000001,2.2955135
4125,112448.89354384,-23.753914381302152,31.45282395186565,342324.2374296681,7372160.452691453,391.9759521484375,-0.0521891,-0.105097,2.2944456
4126,112448.97354417,-23.753918061839443,31.45282884815891,342324.74093741877,7372160.050546561,391.9720458984375,-0.0517918,-0.1064957,2.2937521
4127,112449.04554448,-23.753921375757763,31.452833258754538,342325.19449685223,7372159.688461623,391.9687194824219,-0.0527119,-0.107583,2.2929975
4128,112449.12554483,-23.753925059117368,31.4528381674936,342325.69927653554,7372159.286017966,391.9652099609375,-0.0527424,-0.10326290000000002,2.2925845
4129,112449.20554518,-23.753928739297123,31.452843078560253,342326.2042896083,7372158.883929004,391.9618835449219,-0.051049300000000006,-0.1007563,2.2920323000000002
4130,112449.28554552,-23.753932416837017,31.45284798462762,342326.708789901,7372158.482126813,391.9584045410156,-0.052066900000000006,-0.1008208,2.2918596
4131,112449.36554587001,-23.753936089400746,31.452852890770316,342327.2132918484,7372158.08087574,391.954833984375,-0.052518800000000004,-0.100603,2.2921331
4132,112449.44554617001,-23.753939757682215,31.45285779897346,342327.7179986271,7372157.680101144,391.9508972167969,-0.0483653,-0.100376,2.2927791
4133,112449.52554659001,-23.75394342924763,31.452862703147485,342328.22229865065,7372157.278958406,391.94696044921875,-0.04906,-0.0998483,2.2934872
4134,112449.60554691,-23.753947101693665,31.452867604266306,342328.72628829395,7372156.877714748,391.9438781738281,-0.0520355,-0.0993447,2.2945836
4135,112449.68554726,-23.753950772412736,31.452872505526965,342329.23029028584,7372156.476662469,391.94195556640625,-0.0522919,-0.1005623,2.2961051
4136,112449.76554761,-23.753954444230622,31.452877406965793,342329.7343117339,7372156.075488692,391.94091796875,-0.0559203,-0.1002269,2.2970772
4137,112449.84554796,-23.753958109948996,31.452882312676476,342330.23876123014,7372155.674995083,391.9404296875,-0.0574713,-0.099368,2.2982154000000006
4138,112449.92554833001,-23.753961765442796,31.452887218443053,342330.74320407736,7372155.275633765,391.93963623046875,-0.0545274,-0.1002542,2.2995517
4139,112450.0,-23.753965163838906,31.452891779202243,342331.2121709726,7372154.904360288,391.93878173828125,-0.0542112,-0.1043534,2.3002445
4140,112450.07754896,-23.75396870403738,31.452896528798085,342331.7005565701,7372154.517593315,391.9382629394531,-0.0569058,-0.1093808,2.3004908
4141,112450.15754926001,-23.75397235627513,31.452901437497182,342332.2052943215,7372154.118595771,391.93743896484375,-0.056998700000000006,-0.112465,2.3009134
4142,112450.23754966001,-23.7539760110008,31.452906354656577,342332.71089738957,7372153.719332086,391.9360046386719,-0.0543518,-0.1125302,2.301006
4143,112450.31755000999,-23.75397967168646,31.452911270900902,342333.21641433774,7372153.319407374,391.9346618652344,-0.0568949,-0.1134998,2.3010249000000003
4144,112450.39755036,-23.75398333557643,31.45291619382121,342333.72261559276,7372152.919135211,391.93426513671875,-0.059518,-0.11447560000000001,2.3006311
4145,112450.4775507,-23.753986999442795,31.452921130656907,342334.23023516976,7372152.518881075,391.9350280761719,-0.0558912,-0.1102601,2.2999888
4146,112450.55755105,-23.753990663943043,31.452926067856055,342334.73789252795,7372152.118557133,391.9366149902344,-0.0545677,-0.10695570000000001,2.2990127
4147,112450.6375514,-23.753994328018646,31.45293100214064,342335.24525226885,7372151.7182769645,391.9388122558594,-0.05662240000000001,-0.1079171,2.2978665000000005
4148,112450.71755175,-23.753997988089104,31.452935943412573,342335.7533193673,7372151.318448051,391.9407653808594,-0.0544331,-0.10523010000000001,2.2969859000000006
4149,112450.79755209,-23.754001646672208,31.452940884981565,342336.2614149248,7372150.918784156,391.9422912597656,-0.0519605,-0.1025407,2.2962093
4150,112450.87755244001,-23.754005303617973,31.452945820354255,342336.76887689985,7372150.5192946885,391.94329833984375,-0.0551021,-0.1010105,2.2954323
4151,112450.95755279002,-23.75400895203532,31.452950755141465,342337.27626889537,7372150.120748974,391.9445495605469,-0.0539389,-0.1007981,2.2953458
