,GPSTime,Lat,Lon,Easting,Northing,Altitude,Roll,Pitch,Heading
36134,286118.2635802,-25.21780224949022,31.290677541904927,327801.69349131116,7209840.36066989,681.8085327148438,0.0080301,-0.1065144,-0.46933060000000004
36135,286118.34358048,-25.21779292533084,31.290672717401744,327801.19424370455,7209841.387265081,681.6246337890625,0.0014493,-0.10098150000000002,-0.4693114
36136,286118.42358060554,-25.217783629378726,31.290667887767068,327800.69451870373,7209842.410729346,681.4420166015625,0.0002568,-0.094592,-0.4688624
36137,286118.50358097005,-25.217774365740404,31.290663057365094,327800.19476182834,7209843.4306134265,681.2606811523438,-0.001725,-0.094683,-0.4690298
36138,286118.58358121,-25.217765135572005,31.290658227520865,327799.6951082174,7209844.446790963,681.0801391601562,-0.0019337,-0.0922435,-0.46875810000000007
36139,286118.66358146,-25.217755934134438,31.290653395756106,327799.19530148717,7209845.4597836975,680.9025268554688,-0.0131626,-0.09718710000000001,-0.4690461
36140,286118.74358171003,-25.217746763332855,31.290648548916646,327798.69401890726,7209846.4693637565,680.7290649414062,-0.014863,-0.0920237,-0.4675626
36141,286118.82358195004,-25.217737627179368,31.290643689295045,327798.1914971267,7209847.475089682,680.5575561523438,-0.0151895,-0.0862742,-0.46857280000000007
36142,286118.9035821,-25.217728530429156,31.290638820628143,327797.6881193662,7209848.476439562,680.3856811523438,-0.0084882,-0.0870386,-0.4681822
36143,286118.98358244,-25.21771946855088,31.290633949108894,327797.1845032455,7209849.473923234,680.2135620117188,-0.0056607,-0.0838224,-0.4682256
36144,286119.05558267003,-25.217711341119173,31.290629562615003,327796.7310742032,7209850.368525768,680.0584716796875,0.0008744,-0.08193630000000002,-0.4672182
36145,286119.13558286004,-25.217702341262694,31.290624695450877,327796.22798412124,7209851.359145245,679.8857421875,0.0023789,-0.07980910000000001,-0.46736430000000007
36146,286119.21558316005,-25.217693371983792,31.290619831124545,327795.72522297094,7209852.346381461,679.7128295898438,0.0035091,-0.0740789,-0.4679746
36147,286119.2955834,-25.217684437198763,31.290614975525823,327795.2233897253,7209853.329808187,679.5396118164062,-0.0020179,-0.072468,-0.4673908
36148,286119.37558365,-25.217675539257865,31.290610124160484,327794.7220348567,7209854.309159335,679.3663940429688,-0.0073023,-0.0746533,-0.4670852
36149,286119.45558389,-25.217666675756558,31.290605270473666,327794.22049451154,7209855.284692847,679.1921997070312,-0.014421000000000002,-0.07809770000000002,-0.4667904
36150,286119.535584146,-25.21765784629325,31.29060041097472,327793.71841640706,7209856.256448732,679.0174560546875,-0.0189869,-0.0774935,-0.4651961
36151,286119.61558439,-25.217649052483846,31.290595543670843,327793.2156020247,7209857.224245451,678.8424682617188,-0.0196347,-0.0787763,-0.4652358
36152,286119.69558464,-25.21764029363152,31.290590670625182,327792.7122582656,7209858.188162833,678.6669311523438,-0.0229592,-0.0810225,-0.4649267
36153,286119.7755848842,-25.217631568461236,31.29058578948927,327792.20814670285,7209859.148339095,678.48974609375,-0.0213553,-0.0799783,-0.4641169
36154,286119.85558508,-25.217622875518682,31.290580902274044,327791.70346790995,7209860.104937898,678.311767578125,-0.029011000000000002,-0.0794396,-0.4649557
36155,286119.93558527,-25.217614218258994,31.29057600116748,327791.19743961457,7209861.057566531,678.1349487304688,-0.0244416,-0.0793856,-0.4636899
36156,286120.0075855,-25.217606452809505,31.290571581303656,327790.7411572967,7209861.912031746,677.9764404296875,-0.028407900000000003,-0.0819062,-0.4648966
36157,286120.08758584,-25.217597854111006,31.290566655766472,327790.2327497214,7209862.858142609,677.7999877929688,-0.0219336,-0.0802211,-0.4638978
36158,286120.16758599004,-25.217589284616416,31.290561721724316,327789.72352624906,7209863.801007835,677.6236572265625,-0.0232252,-0.0849903,-0.4644419
36159,286120.2475863316,-25.217580740003367,31.290556774220796,327789.2129813855,7209864.741099832,677.4474487304688,-0.015954,-0.08438220000000002,-0.4637387
36160,286120.32758658,-25.217572220239973,31.29055182113369,327788.70190885133,7209865.678432226,677.2708740234375,-0.0155153,-0.0885075,-0.4646921
36161,286120.40758682,-25.217563724235426,31.29054685887666,327788.1899457503,7209866.613121242,677.0924682617188,-0.0086043,-0.089498,-0.4636664
36162,286120.48758707085,-25.21755524779985,31.290541894474824,327787.6777940336,7209867.545639969,676.9117431640625,-0.010391100000000002,-0.0856469,-0.46386980000000005
36163,286120.56758729,-25.21754679531719,31.290536926139026,327787.1652795997,7209868.475500531,676.73046875,-0.009504000000000002,-0.0830258,-0.4635382
36164,286120.64758756,-25.217538365703383,31.290531956420853,327786.6526580199,7209869.402826273,676.5499267578125,-0.0081013,-0.0793501,-0.4632045
36165,286120.72758781,-25.217529961673925,31.29052698816408,327786.1402196584,7209870.32732006,676.3712158203125,-0.0124041,-0.0793997,-0.4637153
36166,286120.80758806004,-25.217521584609884,31.29052202032315,327785.62786111026,7209871.248827581,676.1929321289062,-0.0144957,-0.07960100000000002,-0.463229
36167,286120.8875883,-25.217513234316627,31.290517049121494,327785.11520157405,7209872.167365556,676.0146484375,-0.0179313,-0.0731969,-0.4640543
36168,286120.96758855,-25.217504917049837,31.29051207488198,327784.60228239314,7209873.082241497,675.837158203125,-0.0263357,-0.0747098,-0.4638975000000001
36169,286121.03958875,-25.21749746053376,31.290507588491717,327784.1397312046,7209873.9024027595,675.6781005859375,-0.0279905,-0.07373080000000001,-0.463004
36170,286121.11958901,-25.217489207384926,31.290502593260737,327783.6247871028,7209874.810149848,675.5016479492188,-0.0341322,-0.072561,-0.46378510000000006
36171,286121.19958928006,-25.217480989326994,31.290497581785772,327783.1082556136,7209875.713989319,675.32568359375,-0.0324277,-0.0690159,-0.4626099
36172,286121.27958953,-25.21747280743117,31.290492560649948,327782.5908015624,7209876.613810956,675.1500244140625,-0.0337687,-0.0680079,-0.46249870000000004
36173,286121.3595897584,-25.21746465950791,31.290487532239858,327782.0726623388,7209877.509860336,674.9740600585938,-0.04376370000000001,-0.0687,-0.4618334
36174,286121.43958998,-25.21745654614176,31.290482487030868,327781.5528790627,7209878.402060512,674.7975463867188,-0.0531545,-0.066673,-0.46103920000000004
36175,286121.51959024003,-25.217448471695178,31.290477419401316,327781.0308914392,7209879.289921081,674.6201782226562,-0.0639795,-0.0649304,-0.4603313
36176,286121.59959049645,-25.21744044036732,31.29047232506374,327780.5062733774,7209880.172971431,674.4418334960938,-0.0702895,-0.0612008,-0.4595635
36177,286121.67959073,-25.217432453233382,31.290467202068847,327779.97882998025,7209881.051089978,674.2625732421875,-0.0816238,-0.0616405,-0.4598481
36178,286121.75959100004,-25.217424511372617,31.29046204098533,327779.44761246775,7209881.924145091,674.082763671875,-0.0845762,-0.05392910000000001,-0.45929990000000004
36179,286121.8395912276,-25.217416617243572,31.2904568430304,327778.9127469496,7209882.791866017,673.9041748046875,-0.0964937,-0.0472858,-0.4601508
36180,286121.91959145,-25.217408779017102,31.29045159919339,327778.3733370158,7209883.653336173,673.7290649414062,-0.1003366,-0.0391823,-0.4598168
36181,286121.99959172,-25.217401004237395,31.290446308028123,327777.8292475769,7209884.507718088,673.5602416992188,-0.1059501,-0.030625600000000003,-0.4609537
36182,286122.0715919449,-25.21739406708099,31.290441504690126,327777.3354914259,7209885.269946989,673.413330078125,-0.10694010000000001,-0.0327121,-0.4597527
36183,286122.15159216005,-25.217386420614314,31.290436124108258,327776.78257295524,7209886.110001906,673.2536010742188,-0.1094419,-0.0372401,-0.4594078
36184,286122.23159244005,-25.2173788364287,31.29043069472594,327776.22482499754,7209886.943095812,673.0960693359375,-0.10952350000000001,-0.0477655,-0.45897230000000006
36185,286122.31159265176,-25.21737130503542,31.290425215774924,327775.66215677944,7209887.770278725,672.9385375976562,-0.1075111,-0.0480276,-0.4584061
36186,286122.39159292,-25.217363828193303,31.290419692825694,327775.0951320607,7209888.591362968,672.7803955078125,-0.1074044,-0.0556572,-0.4577904
36187,286122.47159322,-25.217356401125038,31.29041412590425,327774.5237467327,7209889.406877726,672.61865234375,-0.10310400000000002,-0.056004,-0.45902490000000007
36188,286122.5515934293,-25.217349024874167,31.290408516886036,327773.94819123455,7209890.216709814,672.4527587890625,-0.1012009,-0.0565706,-0.4600532
36189,286122.63159366,-25.217341700324827,31.29040286379847,327773.36826805386,7209891.020758774,672.284423828125,-0.0963048,-0.0537153,-0.45941450000000006
36190,286122.71159396,-25.217334426654574,31.290397171585376,327772.78447417344,7209891.819122039,672.1141357421875,-0.0911327,-0.0529373,-0.45855520000000005
36191,286122.79159416,-25.217327197964178,31.290391443210726,327772.197099934,7209892.612456821,671.9412231445312,-0.0867328,-0.04035070000000001,-0.4584494
36192,286122.87159439997,-25.217320014415847,31.290385686030362,327771.6068867402,7209893.400754582,671.76611328125,-0.0943618,-0.0174158,-0.4596861
36193,286122.95159465,-25.217312894274997,31.29037989740807,327771.01359469455,7209894.181988803,671.5890502929688,-0.0882117,0.0154099,-0.4613623
36194,286123.02359487774,-25.217306554995773,31.29037467330121,327770.4782831841,7209894.877455407,671.428955078125,-0.0870864,0.025050800000000005,-0.4625143
36195,286123.10359514004,-25.21729958777386,31.290368854274412,327769.8821428388,7209895.641712797,671.2499389648438,-0.07662800000000002,0.049899000000000006,-0.4635604
36196,286123.18359531,-25.21729271670044,31.29036303230507,327769.2858413664,7209896.395316655,671.072509765625,-0.078436,0.0408877,-0.46341560000000004
36197,286123.26359556,-25.217285934846455,31.290357197561477,327768.6883783621,7209897.13902187,670.8942260742188,-0.0565424,0.0537139,-0.4624093
36198,286123.34359583,-25.21727924100322,31.290351372049,327768.09196939174,7209897.872990515,670.7166748046875,-0.0450567,0.0446731,-0.4620163
36199,286123.4235961,-25.217272621962223,31.290345557939325,327767.4968146716,7209898.598688396,670.5401000976562,-0.0301612,0.049448900000000004,-0.4615319
36200,286123.50359635,-25.217266074860383,31.290339763030925,327766.90369594656,7209899.316442627,670.364013671875,-0.0208488,0.0596557,-0.4615398
36201,286123.58359657,-25.217259606315498,31.290334000525185,327766.3139527148,7209900.025537116,670.186767578125,-0.0155837,0.061091900000000005,-0.4612742
36202,286123.66359678213,-25.217253212748677,31.290328273360405,327765.72787600127,7209900.726372038,670.0067138671875,-0.0193338,0.053226,-0.46114810000000006
36203,286123.7435971,-25.21724688635743,31.29032256987119,327765.144279408,7209901.419796676,669.8233642578125,-0.0193461,0.0468725,-0.460929
36204,286123.8235973301,-25.2172406244242,31.29031688987047,327764.5631402588,7209902.106111798,669.6377563476562,-0.0225805,0.044884,-0.46159880000000003
36205,286123.9035975731,-25.21723442792345,31.29031122939275,327763.98406036326,7209902.785204388,669.450439453125,-0.0260643,0.0304082,-0.4615081
36206,286123.9835978,-25.217228285433443,31.290305576335616,327763.40580419044,7209903.458324047,669.2598266601562,-0.0221371,0.0330348,-0.4612859
36207,286124.05559805,-25.217222807656213,31.290300500451117,327762.886640385,7209904.058557386,669.0869140625,-0.0175789,0.0300106,-0.4611083
36208,286124.1355981539,-25.217216772498315,31.290294874735295,327762.31129021355,7209904.719823565,668.8953247070312,-0.0086693,0.0322744,-0.4601927
36209,286124.21559849003,-25.217210790160927,31.29028926896301,327761.73802390834,7209905.375264695,668.7051391601562,0.0041726,0.0359434,-0.4603342
36210,286124.29559876,-25.217204859966614,31.29028369245564,327761.1677797402,7209906.024967757,668.5157470703125,0.0203231,0.0432306,-0.4598801
36211,286124.37559902505,-25.217198984251077,31.29027816303904,327760.6023571417,7209906.668696883,668.327392578125,0.035246200000000005,0.0390688,-0.459647
36212,286124.45559923,-25.217193152416662,31.29027268779633,327760.0424548824,7209907.307634981,668.1398315429688,0.0380149,0.0287479,-0.4605271
36213,286124.53559952,-25.21718736182457,31.290267262861434,327759.4876797001,7209907.942069383,667.9520874023438,0.0388022,0.021962100000000002,-0.4600827
36214,286124.6155997648,-25.217181608440196,31.2902618849876,327758.93769876915,7209908.572442813,667.7651977539062,0.0382559,0.0069903,-0.4597583
36215,286124.69560001005,-25.217175881072677,31.29025654805136,327758.3918793235,7209909.199986966,667.5789184570312,0.0346989,0.0022389000000000003,-0.4593268
36216,286124.77560021007,-25.21717018115447,31.29025124955558,327757.8499717702,7209909.824539976,667.3930053710938,0.0328026,-0.0011499,-0.4584713
36217,286124.85560041,-25.217164506843467,31.290245986311756,327757.3116522395,7209910.446301798,667.20751953125,0.0276876,-0.0077258,-0.45901290000000006
36218,286124.93560072,-25.21715885355598,31.290240751345774,327756.7762115614,7209911.0657712,667.0223999023438,0.026115500000000003,-0.0034958,-0.4586476
36219,286125.00760087,-25.21715378714373,31.29023606655918,327756.2970338302,7209911.620941274,666.8569946289062,0.0222407,-0.0052154,-0.4592957
36220,286125.0876011575,-25.217148184234347,31.29023088788837,327755.76733635075,7209912.2349027265,666.6739501953125,0.018776100000000004,-0.010717900000000002,-0.4589143
36221,286125.16760146,-25.217142601334103,31.29022572976714,327755.2397375938,7209912.846674211,666.4912109375,0.0172712,-0.0091767,-0.458841
36222,286125.24760171,-25.217137042478747,31.290220590602548,327754.71408274013,7209913.455806675,666.3092651367188,0.0196077,-0.0105215,-0.45874880000000007
36223,286125.32760193,-25.217131504762342,31.29021547401519,327754.19073250954,7209914.062626629,666.127685546875,0.0248875,-0.0158289,-0.458275
36224,286125.4076022,-25.217125981500217,31.290210382077902,327753.66988634487,7209914.667877147,665.9453735351562,0.0262437,-0.0215298,-0.4580558
36225,286125.48760245,-25.217120469806932,31.29020531299571,327753.1513593212,7209915.2718755305,665.761474609375,0.0301759,-0.0234591,-0.4574413
36226,286125.56760269,-25.21711496563064,31.290200270041353,327752.6354754928,7209915.87507477,665.5762329101562,0.0349416,-0.020724,-0.4573167
36227,286125.64760296,-25.217109468386422,31.29019525751421,327752.1226672438,7209916.477545164,665.3907470703125,0.0415824,-0.0151979,-0.4564263
36228,286125.72760316666,-25.217103979436217,31.290190282645646,327751.6136651292,7209917.079145122,665.2058715820312,0.04545790000000001,-0.0101453,-0.4561383
36229,286125.80760333006,-25.217098502155473,31.290185350225467,327751.10895652696,7209917.679506913,665.021240234375,0.0514926,-0.010807,-0.4556062
36230,286125.8876037,-25.217093031153134,31.290180463727843,327750.60888390243,7209918.279232116,664.8362426757812,0.0497015,-0.0176215,-0.4562931
36231,286125.9676039242,-25.21708756301414,31.290175617007538,327750.1128232492,7209918.878691124,664.650390625,0.0511426,-0.01573,-0.4556474
36232,286126.03960414,-25.217082645760204,31.290171292267413,327749.6701335459,7209919.41780109,664.4827270507812,0.0473343,-0.0159038,-0.4566563
36233,286126.11960434,-25.217077187950487,31.290166524232273,327749.1820157162,7209920.016216792,664.2967529296875,0.047207,-0.015581400000000002,-0.4560906
36234,286126.19960463006,-25.217071738312946,31.290161797487656,327748.698069809,7209920.613780215,664.1118774414062,0.0413557,-0.0161855,-0.4559866
36235,286126.27960488,-25.21706629957833,31.290157106663525,327748.21775858407,7209921.210182008,663.9275512695312,0.0375995,-0.0263163,-0.45603150000000003
36236,286126.35960513,-25.217060864018784,31.29015244490068,327747.7403800201,7209921.806269346,663.7418823242188,0.0338188,-0.0264911,-0.4554628
36237,286126.43960537366,-25.217055433117487,31.290147810291312,327747.26574397465,7209922.401875503,663.555908203125,0.0274838,-0.026576,-0.4554874
36238,286126.51960562007,-25.217050011583126,31.290143200718635,327746.7936437931,7209922.996476215,663.3715209960938,0.025316,-0.0292995,-0.4547685
36239,286126.59960586,-25.217044597377026,31.290138614479627,327746.32390500663,7209923.590295112,663.1883544921875,0.0218856,-0.0343771,-0.45522200000000007
36240,286126.6796060856,-25.21703918850831,31.29013404779242,327745.85614374845,7209924.183547862,663.0053100585938,0.0186787,-0.040549,-0.454686
36241,286126.75960633,-25.217033781414628,31.290129495563306,327745.3898417552,7209924.776622518,662.8219604492188,0.0180985,-0.0460204,-0.4538913
36242,286126.8396066,-25.217028372109986,31.290124955936015,327744.92480637366,7209925.369958202,662.6378173828125,0.0163772,-0.0444305,-0.4541621
36243,286126.91960685246,-25.217022962868466,31.29012042802126,327744.4609512028,7209925.9633018905,662.4551391601562,0.0210285,-0.039881200000000006,-0.45347070000000006
36244,286126.99960704,-25.217017554255268,31.290115917905222,327743.99889028515,7209926.556598779,662.27490234375,0.0234635,-0.0359556,-0.45459230000000006
36245,286127.07160727,-25.217012690048026,31.290111877553972,327743.5849299999,7209927.090197384,662.1144409179688,0.0279835,-0.0377069,-0.4540105
36246,286127.1516074592,-25.21700728539446,31.290107413103957,327743.12747591804,7209927.683114186,661.9375,0.0242078,-0.0397917,-0.4538994
36247,286127.23160781007,-25.217001882212802,31.2901029721937,327742.6723957498,7209928.275898106,661.7616577148438,0.0229409,-0.0443388,-0.45313260000000005
36248,286127.31160806003,-25.216996477615524,31.290098552359197,327742.21943715226,7209928.868865823,661.5857543945312,0.0155593,-0.0432266,-0.4539314
36249,286127.39160830004,-25.216991075957004,31.290094148073283,327741.7680493408,7209929.4615279455,661.4100952148438,0.008624,-0.0399755,-0.453051
36250,286127.47160850005,-25.216985681293767,31.290089756689607,327741.3179713821,7209930.053431767,661.235595703125,0.0029159,-0.037699,-0.4528701
36251,286127.55160879,-25.216980296621855,31.290085373963453,327740.8687797972,7209930.6442399975,661.0624389648438,-0.0007657000000000001,-0.0338528,-0.4535998
36252,286127.63160899,-25.216974925156745,31.29008100132604,327740.4206233263,7209931.233598311,660.8909912109375,-0.0040674,-0.0320147,-0.4529537
36253,286127.71160928,-25.216969569459522,31.290076638142853,327739.97344164446,7209931.821222224,660.7219848632812,-0.011512,-0.038438900000000005,-0.4529649
36254,286127.7916094824,-25.216964227008166,31.290072274444107,327739.52622663695,7209932.407378305,660.5553588867188,-0.0154784,-0.0429178,-0.4530323
36255,286127.87160977,-25.21695889361062,31.290067906212933,327739.07856765634,7209932.992525732,660.3898315429688,-0.0176248,-0.0487329,-0.4522699
36256,286127.95161002,-25.21695356682884,31.29006353151865,327738.63026673236,7209933.576932079,660.2242431640625,-0.0178218,-0.0474269,-0.4524555
36257,286128.02361024,-25.216948778482866,31.29005958715438,327738.2260846079,7209934.102250896,660.0769653320312,-0.0159364,-0.0445795,-0.4530524
36258,286128.10361049004,-25.21694346711348,31.29005520031669,327737.77658174816,7209934.684934527,659.9163208007812,-0.0141103,-0.0401335,-0.452266
36259,286128.18361069006,-25.216938167250113,31.290050811575714,327737.32690328395,7209935.266341258,659.7579956054688,-0.014224200000000001,-0.0430286,-0.4521767
36260,286128.26361095,-25.216932875111496,31.290046416090185,327736.87655607983,7209935.846883712,659.599853515625,-0.0040218,-0.0382995,-0.4523472
36261,286128.34361122,-25.21692759045608,31.290042026037376,327736.42676678434,7209936.426604252,659.4395751953125,-0.0010294,-0.0363144,-0.4538617
36262,286128.42361149,-25.216922314984714,31.29003764331306,327735.9777288133,7209937.005316911,659.275634765625,0.0013935,-0.0398966,-0.4530909
36263,286128.5036116597,-25.216917044309398,31.29003326290982,327735.5289314344,7209937.583501307,659.1107788085938,0.0113548,-0.0334009,-0.45387990000000006
36264,286128.58361196,-25.216911780813156,31.290028898816157,327735.0817874951,7209938.160911411,658.9461059570312,0.016371,-0.0261486,-0.4547475000000001
36265,286128.66361218004,-25.216906532191413,31.29002456241044,327734.6374543288,7209938.736709436,658.7807006835938,0.0124936,-0.0282845,-0.4538024
36266,286128.7436124443,-25.21690129841012,31.290020246191258,327734.1951760404,7209939.31088954,658.6156005859375,0.0015421,-0.0503744,-0.4539538
36267,286128.82361270004,-25.21689606710935,31.290015930429163,327733.7529472667,7209939.8847954655,658.4500122070312,0.0010573,-0.0615837,-0.4515121
36268,286128.90361289,-25.216890831055718,31.2900116150281,327733.31074813835,7209940.459228285,658.2826538085938,-0.0019404000000000001,-0.0708913,-0.45215570000000005
36269,286128.98361318617,-25.21688558546196,31.290007293696892,327732.8679380082,7209941.034710187,658.115478515625,-0.0027071000000000005,-0.08379580000000002,-0.4509692
36270,286129.05561343,-25.21688084770363,31.290003392399274,327732.468166142,7209941.5544807855,657.964599609375,0.0022543,-0.0663625,-0.4521137
36271,286129.13561368,-25.216875579692914,31.289999057016903,327732.02390855656,7209942.1324276365,657.7973022460938,0.0051065,-0.0608823,-0.45192170000000004
36272,286129.21561389905,-25.216870312509403,31.28999472601499,327731.58009347727,7209942.710288465,657.6306762695312,0.0113232,-0.0545967,-0.4525341
36273,286129.29561405,-25.21686504909738,31.289990406431492,327731.1374342013,7209943.287746171,657.4669189453125,0.0109279,-0.0675052,-0.4524338
36274,286129.37561435,-25.216859780572648,31.2899860930641,327730.69539402495,7209943.865778132,657.3049926757812,0.0121491,-0.0811541,-0.452139
36275,286129.4556146444,-25.216854493549,31.289981777032946,327730.25305934704,7209944.445855672,657.143310546875,0.0125754,-0.0873143,-0.4523725
36276,286129.53561488003,-25.216849187793517,31.289977460940364,327729.8106920532,7209945.028007921,656.9806518554688,0.0211473,-0.0819395,-0.4514277
36277,286129.61561515,-25.216843864222838,31.289973151816255,327729.36900177103,7209945.612142363,656.81787109375,0.0244584,-0.0766828,-0.4529668
36278,286129.69561538,-25.216838530768555,31.289968857072797,327728.92874653183,7209946.197389964,656.6547241210938,0.0270265,-0.08168530000000002,-0.4521184
36279,286129.77561560005,-25.216833181446347,31.28996457339684,327728.48958406865,7209946.784409322,656.4907836914062,0.0306252,-0.09039220000000002,-0.452033
36280,286129.85561583994,-25.21682781095246,31.289960301493245,327728.0515779322,7209947.373788806,656.3247680664062,0.0317529,-0.0975045,-0.451927
36281,286129.93561606,-25.21682241216491,31.289956039765215,327727.6145571936,7209947.96631522,656.1571655273438,0.0362329,-0.099131,-0.4519784
36282,286130.00761633,-25.216817525193832,31.28995221258282,327727.2220426137,7209948.50270799,656.007568359375,0.0361908,-0.0951189,-0.4516261
36283,286130.08761653,-25.216812072134502,31.289947976471876,327726.78752653894,7209949.1012785435,655.8427734375,0.0393662,-0.094026,-0.4502434
36284,286130.16761680006,-25.21680659362574,31.289943758880636,327726.3548406302,7209949.702691687,655.6786499023438,0.0349382,-0.0938047,-0.4506621
36285,286130.24761707004,-25.216801090039713,31.289939556216954,327725.9236234649,7209950.306901596,655.5160522460938,0.0297638,-0.0960558,-0.44958440000000005
36286,286130.327617259,-25.216795558612286,31.28993535985227,327725.49300172844,7209950.914203374,655.3555908203125,0.0291872,-0.0868927,-0.4481279
36287,286130.40761756,-25.216790004287915,31.289931174720078,327725.06347949017,7209951.524055681,655.1983642578125,0.0332111,-0.0752415,-0.4480417
36288,286130.48761781,-25.216784433575707,31.289927011930928,327724.63618542685,7209952.135751786,655.0426635742188,0.0344179,-0.0636409,-0.4479181
36289,286130.56761805323,-25.216778859356772,31.289922877152712,327724.2117087877,7209952.747872196,654.887939453125,0.0271854,-0.0684815,-0.4488723
36290,286130.6476183,-25.216773276690446,31.289918757759985,327723.7887704632,7209953.360947978,654.734375,0.025509700000000003,-0.0678199,-0.4504084
36291,286130.72761852003,-25.21676768911359,31.289914655538244,327723.3675553446,7209953.974589662,654.580322265625,0.0162726,-0.0713651,-0.4510628
36292,286130.8076187277,-25.216762099440643,31.289910562900833,327722.9473029601,7209954.588475786,654.4267578125,0.0116637,-0.08164580000000002,-0.4511457
36293,286130.88761901,-25.216756495036492,31.289906465554676,327722.52655532735,7209955.203987546,654.2750244140625,0.0113873,-0.0774273,-0.4516069
36294,286130.96761926,-25.216750882256072,31.289902371131873,327722.10609041585,7209955.8204308245,654.1258544921875,0.011603200000000001,-0.0719192,-0.4510279
36295,286131.0396194485,-25.216745826623605,31.289898690239184,327721.7280780386,7209956.375692468,653.9930419921875,0.0111199,-0.0657699,-0.45108470000000006
36296,286131.11961975,-25.216740210254276,31.28989460848639,327721.3088846402,7209956.992549485,653.8472290039062,0.0103734,-0.0645156,-0.4508375
36297,286131.19962001004,-25.216734592472555,31.289890532633635,327720.8902837081,7209957.609570493,653.7027587890625,0.0053763,-0.0594396,-0.45100940000000006
36298,286131.2796202422,-25.216728978709007,31.289886459388615,327720.4719511574,7209958.226149766,653.5604858398438,0.0076877,-0.0554618,-0.4503698
36299,286131.35962048,-25.21672337176141,31.289882394407964,327720.0544608977,7209958.841984661,653.4187622070312,0.0073901,-0.0576023,-0.450496
36300,286131.43962068,-25.216717765933797,31.28987833312432,327719.63734469266,7209959.45770023,653.2789306640625,0.012711600000000002,-0.05712450000000001,-0.4504552
36301,286131.51962097577,-25.216712160711843,31.289874281056164,327719.221157864,7209960.073360516,653.14013671875,0.0181587,-0.0505628,-0.4507648
36302,286131.59962122,-25.216706559656416,31.2898702461453,327718.80670565146,7209960.68858128,653.0017700195312,0.019465,-0.0498943,-0.450526
36303,286131.67962146003,-25.216700963543207,31.289866228312732,327718.3939811889,7209961.303276505,652.8634643554688,0.020781600000000004,-0.048325200000000006,-0.4502798
36304,286131.75962161005,-25.216695375528793,31.289862230385122,327717.9832737399,7209961.917100183,652.724609375,0.0168608,-0.0556678,-0.4503776
36305,286131.83962198,-25.216689789367102,31.28985824401568,327717.5737334758,7209962.530733449,652.5853271484375,0.0149289,-0.0671555,-0.45090530000000006
36306,286131.9196221937,-25.216684195485808,31.28985426140022,327717.1645605539,7209963.145226566,652.4456787109375,0.0157345,-0.0519798,-0.4509207
36307,286131.99962242,-25.21667860992542,31.289850292533025,327716.7567846064,7209963.758815641,652.3062133789062,0.0131449,-0.0609747,-0.45029240000000004
36308,286132.07162274,-25.216673585116066,31.289846728511122,327716.39059122815,7209964.310812874,652.1795654296875,0.0146306,-0.0583874,-0.4508139
36309,286132.15162286005,-25.21666800394019,31.289842778937057,327715.98476538237,7209964.9239410125,652.0394287109375,0.0097824,-0.0701123,-0.4504827
36310,286132.23162316007,-25.216662416725214,31.2898388310212,327715.5790980748,7209965.537740178,651.8995971679688,0.013091300000000002,-0.0657844,-0.4496971
36311,286132.31162342,-25.216656821943715,31.28983488688257,327715.17380066775,7209966.152382268,651.7599487304688,0.0153482,-0.048698200000000004,-0.4494235
36312,286132.39162365004,-25.21665123542855,31.289830958288665,327714.77008117165,7209966.766128665,651.6206665039062,0.0208006,-0.0393263,-0.4478721
36313,286132.47162391,-25.216645660021623,31.289827053465896,327714.36877249076,7209967.378675132,651.482666015625,0.0169137,-0.0410757,-0.4486354000000001
36314,286132.55162409,-25.2166400905206,31.289823161585026,327713.968776133,7209967.990584018,651.3466186523438,0.020020400000000004,-0.0301465,-0.4481423
36315,286132.63162438694,-25.216634536695533,31.28981929431825,327713.57128196384,7209968.60078812,651.2115478515625,0.018834,-0.0317417,-0.4478194
36316,286132.71162463,-25.21662899150803,31.289815445536412,327713.1756624892,7209969.210059177,651.0786743164062,0.0161622,-0.028825,-0.4481586
36317,286132.79162487003,-25.21662345679417,31.289811614018255,327712.78179724,7209969.818192256,650.9541015625,0.0168524,-0.010174,-0.447064
36318,286132.87162511563,-25.216617949881673,31.289807810024037,327712.3907444643,7209970.423281228,650.8359985351562,0.014697000000000002,-0.0073221,-0.4473705
36319,286132.95162536,-25.216612468245224,31.28980402793261,327712.00193421275,7209971.0255986005,650.7218627929688,0.0194462,0.0034436,-0.4471589000000001
36320,286133.02362556,-25.216607562187704,31.289800651222144,327711.654781441,7209971.564682443,650.62255859375,0.0221757,0.0118761,-0.4477391
36321,286133.1036258102,-25.21660214730042,31.289796935957355,327711.27279868466,7209972.159692084,650.5138549804688,0.0223287,0.0008696,-0.44766960000000006
36322,286133.18362607004,-25.216596760979503,31.289793250322315,327710.89384166524,7209972.751575584,650.4050903320312,0.021354,-0.008861600000000002,-0.4483586
36323,286133.26362627,-25.216591394750242,31.289789588534394,327710.51731577946,7209973.341264218,650.2955932617188,0.0224429,-0.0109166,-0.4485281
36324,286133.3436265323,-25.216586046066407,31.289785951908392,327710.14334992116,7209973.929041704,650.1858520507812,0.0215972,-0.0171828,-0.4483526
36325,286133.42362681,-25.21658071342155,31.289782337462473,327709.7716415152,7209974.515071076,650.0745239257812,0.0243702,-0.0026704,-0.4477452
